Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Triticum aestivum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4565	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS552	" ""serum"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Serum	ACGT-MO	http://www.ifomis.org/acgt/1.0#Serum
MTBLS552	" ""tissue"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Tissue	BCGO	http://www.owl-ontologies.com/Ontology1239104585.owl#Tissue
MTBLS557	" ""L11"""	 	UO	http://purl.obolibrary.org/obo/UO_0000189			
MTBLS559	" ""Intracellular"""	Nicotiana tabacum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4097	cell suspension culture	EFO	http://purl.obolibrary.org/obo/BTO_0000221
MTBLS560	" ""AIL-8"""	Gallus gallus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9031	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS560	" ""AIL-8"""	Gallus gallus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9031	ileal content	MEO	http://purl.jp/bio/11/meo/MEO_0000969
MTBLS560	" ""AIL-8"""	Gallus gallus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9031	cecal content	MEO	http://purl.jp/bio/11/meo/MEO_0000970
MTBLS564	" ""Synovial Fluid"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	synovia	BTO	http://purl.obolibrary.org/obo/BTO_0001339
MTBLS566	" ""Whitehead Institute"""	 	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/203015			
MTBLS571	" ""Grazing experiment"""	Skeletonema marinoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/267567	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS572	" ""LC-MS_neg_E.coli"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562		EFO	http://purl.obolibrary.org/obo/NCBITaxon_511145
MTBLS574	" ""Barro Colorado Island_plant_10020"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Barro Colorado Island_plant_10246"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2106"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2366"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2061"""	Inga brachystachys	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/597306	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2986"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2523"""	Inga laurina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/487684	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2795"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1166"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_503"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_872"""	Inga chartacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668909	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1972"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1243"""	Inga leiocalycina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486065	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS575	" ""MBG-CSIC"""	Zea mays	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4577		EFO	http://purl.obolibrary.org/obo/NCBITaxon_381124
MTBLS576	" ""CELL-LYSATE-0512-2011-1"""	 	EFO	http://purl.obolibrary.org/obo/NCBITaxon_382		BTO	http://purl.obolibrary.org/obo/BTO_0004304
MTBLS576	" ""CELL-M9-0512-2011-1"""	 	EFO	http://purl.obolibrary.org/obo/NCBITaxon_382		BTO	http://purl.obolibrary.org/obo/BTO_0000316
MTBLS578	" ""Spombe_cwh43_wt"""	Schizosaccharomyces pombe	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4896	Schizosaccharomyces pombe 972	EFO	
MTBLS581	" ""Cunila menthoides in vitro"""	Cunila	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/392618			
MTBLS626	" ""CAFPBS1D"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Cancer-Associated Fibroblasts	MESH	http://purl.bioontology.org/ontology/MESH/D000072645
MTBLS626	" ""NIHPBS1D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	NIH-3T3 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000944
MTBLS626	" ""TUMCTRLGLC2D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS583	" ""CKR"""	Arachis hypogaea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3818	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS583	" ""CKS"""	Arachis hypogaea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3818	shoot	BTO	http://purl.obolibrary.org/obo/BTO_0001243
MTBLS591	" ""BALF_01"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	A549	EFO	http://www.ebi.ac.uk/efo/EFO_0001086
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	adipose tissue	BTO	http://purl.obolibrary.org/obo/BTO_0001487
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	heart	BTO	http://purl.obolibrary.org/obo/BTO_0000562
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lung	BTO	http://purl.obolibrary.org/obo/BTO_0000763
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	skeletal muscle	BTO	http://purl.obolibrary.org/obo/BTO_0001103
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pancreas	BTO	http://purl.obolibrary.org/obo/BTO_0000988
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	http://purl.obolibrary.org/obo/BTO_0001281
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	HCC-1954 cell	BTO	http://purl.obolibrary.org/obo/BTO_0005368
MTBLS594	" "" Nordstrom Metabolomics at molecular biology"""	Saccharomyces cerevisiae			BY4741	EFO	http://www.ebi.ac.uk/efo/EFO_0000098
MTBLS595	" ""Stage 0"""	Garcinia mangostana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/58228	early whole plant fruit ripening stage	EFO	http://purl.obolibrary.org/obo/PO_0007001
MTBLS595	" ""Stage 2_pericarp"""	Garcinia mangostana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/58228	pericarp	EFO	http://purl.obolibrary.org/obo/PO_0009084
MTBLS595	" ""Stage 2_aril"""	Garcinia mangostana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/58228	aril	PO	http://purl.obolibrary.org/obo/PO_0009090
MTBLS595	" ""Stage 2-seed"""	Garcinia mangostana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/58228	seed	PO	http://purl.obolibrary.org/obo/PO_0009010
MTBLS597	" ""MSI tissue_intestine"""	Sus scrofa domesticus	ERO	http://purl.obolibrary.org/obo/NCBITaxon_9825		LBO	http://purl.obolibrary.org/obo/LBO_0000943
MTBLS599	" ""W03.01"""	Drosophila melanogaster x Drosophila simulans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1128429	head	BTO	http://purl.obolibrary.org/obo/BTO_0000282
MTBLS611	" ""Pristionchus pacificus exometabolome extract chromatography fraction"""	Pristionchus pacificus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/54126	Exometabolome 		
MTBLS612	" ""W03.01"""	Drosophila melanogaster	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/7227	head	EFO	http://purl.obolibrary.org/obo/UBERON_0000033
MTBLS613	" ""UPSC_L1"""	Gomphrena				NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/169521
MTBLS615	" ""W03.01"""	Drosophila melanogaster x Drosophila simulans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1128429	head	EFO	http://purl.obolibrary.org/obo/UBERON_0000033
MTBLS616	" ""4"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/			
